0.1477111362735491,NA,pytorch,0.0006722497935293968,0.0,NA,0,0,9.514961999026127,NA,NA,1.4277896155005684e-10,128,1.0,128,True,NA,torch.float16,128,0028,112.5,1.9404801883320174e-06,pure_generative,128,NA,64,4 x NVIDIA A100-PCIE-40GB,False,2420.0992567058283,1087688704,164.0027244487015,False,False,NA,0.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0028,False,0,NA,Unknown (no config attribute),text_generation,128,0.00025609355884502374,A3_Quantisation_Gaming,16384,NO_SHARD,saxony,0.0,16949970993152,7003832981.719861,NA,NA,NA,1986002944,16384,NA,AMD EPYC 7742 64-Core Processor,4757.480999513064,615606272,NA,DistributedType.MULTI_GPU,112.5,False,0.0002958137359673855,1,1986002944,2420.0992567058283,NA,NA,Germany,164.0027244487015,100.0,NA,1.0,1.9404801883320174e-06,False,True,3.5,50,NA,False,NA,0.9302887916564941,True,NA,0,,13.452497236783607,NA,6.769970262418676,NA,1721.9196463083017,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0003744955773736791,NA,1087688704,top_k,NA,0,"April 17, 2025 at 01:53:05 AM",NA,0.0003744955773736791,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0002958137359673855,16949970993152,79.0,0.0006722497935293968,2664247296,NA,0.9302887916564941
0.374694239418428,NA,pytorch,0.0017052751162865345,0.0,NA,0,0,37.811491435044445,NA,NA,3.6218294539334333e-10,128,1.0,128,True,NA,torch.float16,128,0029,112.5,7.651452869635972e-06,pure_generative,128,NA,32,4 x NVIDIA A100-PCIE-40GB,False,6138.990418631524,1576964608,49.44308899978168,True,False,NA,0.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0029,False,0,NA,Unknown (no config attribute),text_generation,128,0.0006496245555493553,A4_Latency_Ignorance_Exploit,16384,NO_SHARD,saxony,0.0,16949970993152,2761035583.588744,NA,NA,NA,2661285888,16384,NA,AMD EPYC 7742 64-Core Processor,9452.872858761111,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.0011619649015574397,1,2661285888,6138.990418631524,NA,NA,Germany,49.44308899978168,100.0,NA,1.0,7.651452869635972e-06,False,True,2.4,,NA,False,NA,0.9343113899230957,False,NA,0,,3.385214260058704,NA,2.6688427384208633,NA,433.3074252875141,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0005356587618594588,NA,1576964608,greedy,NA,0,"April 17, 2025 at 01:54:08 AM",NA,0.0005356587618594588,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0011619649015574397,16949970993152,100.0,0.0017052751162865345,2677825536,NA,0.9343113899230957
0.17861099202149916,NA,pytorch,0.0008128784703556228,0.0,NA,0,0,3.517818019958213,NA,NA,1.7264705021988116e-10,128,1.0,128,True,NA,torch.float16,128,0030,112.5,9.137429422189271e-07,pure_generative,128,NA,256,4 x NVIDIA A100-PCIE-40GB,False,2926.3624932802422,4419853312,517.7043078945483,,False,NA,0.0,4,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0030,False,0,NA,Unknown (no config attribute),text_generation,128,0.0003096660532819745,A0_platonic_ideal,16384,NO_SHARD,saxony,0.0,16949970993152,5792163832.0864,NA,NA,NA,6603931648,16384,NA,AMD EPYC 7742 64-Core Processor,3517.818019958213,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.00011257083456439432,1,6603931648,2926.3624932802422,NA,NA,Germany,517.7043078945483,91.0,NA,0,9.137429422189271e-07,False,False,2.4,,NA,False,NA,1.0744171142578125,,NA,0,,36.386191461240074,NA,5.598759565030753,NA,4657.432507038729,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0006993938928490095,NA,4419853312,greedy,NA,0,"April 17, 2025 at 01:54:37 AM",NA,0.0006993938928490095,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.00011257083456439432,16949970993152,6.0,0.0008128784703556228,3082182656,NA,1.0744171142578125
0.580421085210943,NA,pytorch,0.0026415608500266917,2.0,NA,0,0,54.831472443882376,NA,NA,5.610404326908934e-10,128,1.0,128,True,NA,torch.float16,128,0031,112.5,1.3838368716626003e-05,pure_generative,128,NA,8,4 x NVIDIA A100-PCIE-40GB,True,9509.61906009609,4419853312,70.2826956010041,False,False,NA,2.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0031,True,0.2,NA,Unknown (no config attribute),text_generation,128,0.0010063026058176683,R4_High_Load_Cloud_API_Deployment,16384,NO_SHARD,saxony,0.0,16949970993152,1782402732.0165575,NA,NA,NA,6606028800,16384,NA,AMD EPYC 7742 64-Core Processor,3426.9670277426485,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.001684411726662802,1,6606028800,9509.61906009609,NA,NA,Germany,70.2826956010041,100.0,NA,1.0,1.3838368716626003e-05,False,False,2.4,,NA,False,NA,1.0760235786437988,False,NA,5,,2.334425728417241,NA,1.72288709952115,NA,298.80649323740687,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009433107546472641,NA,4419853312,greedy,NA,0.05,"April 17, 2025 at 01:55:57 AM",NA,0.0009433107546472641,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.001684411726662802,16949970993152,100.0,0.0026415608500266917,3087327232,NA,1.0760235786437988
3.1899169491389356,7.239427312732809e-06,pytorch,0.01451766647074787,0.0,2.495185107120279e-06,0,0,11.328795747016557,0.004332539021587145,NA,3.0834034651627113e-09,128,1.0,128,True,16767.041365284895,torch.float16,128,0032,112.5,2.3353157891726807e-06,pure_generative,128,112.5,256,4 x NVIDIA A100-PCIE-40GB,False,8297.743938605976,1577423360,782.8113634754409,True,False,0.00200720903885205,0.0,4,112.5,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0032,False,0,0.0008780626537255408,Unknown (no config attribute),text_generation,128,0.001774279002251467,A1_Max_Throughput_Exploit,16384,NO_SHARD,saxony,100.0,16949970993152,324316947.586757,18968.243968676677,8230.570022124779,0.0008709543472023429,3577741312,16384,6.208664648841115e-06,AMD EPYC 7742 64-Core Processor,11328.795747016557,1100048384,0.9847068786621094,DistributedType.MULTI_GPU,112.5,False,0.0024412376758173203,4,3577741312,52263.59929469232,0.9851489067077637,0.0008081950290015814,Germany,398.4730943357109,100.0,0.004657511490356915,1.0,1.8278592857866884e-05,False,True,4.7,,112.5,False,0.0009291782090658674,0.9332027435302734,False,0.0052689566579657435,0,,11.298641343561062,0.0019326821017005003,0.31348778540141403,0.0022862694505902162,1446.226091975816,0.9850387573242186,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.012058150202072682,35.31890468349255,1577423360,greedy,5.928757853925182,0,"April 17, 2025 at 01:57:00 AM",769.8333513299851,0.0019498212820785454,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",0.00035109216378259594,0.0003527722739672754,16949970993152,100.0,0.0023049288718349934,2673999872,0.003843107796706491,0.9720243215560913
0.1487144419981709,NA,pytorch,0.0006768159493605645,0.0,NA,0,0,9.600654016016051,NA,NA,1.437487662180911e-10,128,1.0,128,True,NA,torch.float16,128,0033,112.5,1.9257071878423154e-06,pure_generative,128,NA,64,4 x NVIDIA A100-PCIE-40GB,False,2436.537417698032,1087688704,168.76553295229746,False,False,NA,0.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0033,False,0,NA,Unknown (no config attribute),text_generation,128,0.0002578330359089071,A3_Quantisation_Gaming,16384,NO_SHARD,saxony,0.0,16949970993152,6956581446.291035,NA,NA,NA,1986002944,16384,NA,AMD EPYC 7742 64-Core Processor,4800.327008008026,615606272,NA,DistributedType.MULTI_GPU,112.5,False,0.0002990902193105285,1,1986002944,2436.537417698032,NA,NA,Germany,168.76553295229746,100.0,NA,1.0,1.9257071878423154e-06,False,True,2.5,50,NA,False,NA,0.9216871261596681,True,NA,0,,13.332425039634508,NA,6.724296487709642,NA,1706.550405073217,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.00037580002286219383,NA,1087688704,top_k,NA,0,"April 17, 2025 at 01:57:35 AM",NA,0.00037580002286219383,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0002990902193105285,16949970993152,100.0,0.0006768159493605645,2639618048,NA,0.9216871261596681
2.578603993575761,3.2488848566825417e-06,pytorch,0.01173551328631813,4.0,2.419249257068811e-06,0,0,12.20010082400404,0.002817336976088214,NA,2.492502662559949e-09,128,1.0,128,True,11634.444684916916,torch.float16,128,0034,112.5,3.0140721249774144e-06,pure_generative,128,112.5,32,4 x NVIDIA A100-PCIE-40GB,False,9249.41892885951,4419853312,919.5997533151805,False,False,0.0012311504729775277,0.0,4,112.5,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0034,True,0.1,0.0009787683724858417,Unknown (no config attribute),text_generation,128,0.00099552525494369,R6_Medium_Scale_Language_Model_Serving,16384,NO_SHARD,saxony,100.0,16949970993152,401203182.25575745,11956.211759173111,9407.77245779573,0.0012651996860158323,6870269952,16384,3.1165277810100924e-06,AMD EPYC 7742 64-Core Processor,3050.02520600101,1100048384,0.847731113433838,DistributedType.MULTI_GPU,112.5,False,0.0017528932423174412,4,6870269952,42247.84783074527,0.8467626571655273,0.0004854350789992169,Germany,641.9518572043711,100.0,0.003231790190254699,1.0,1.1798734019738858e-05,False,False,4.9,,112.5,False,0.0005005840721587447,1.0786471366882324,False,0.0033211699331036418,0,,10.491716572387372,0.0022239926125289244,0.3878067367037991,0.002613270127165481,1342.9397212655836,0.8450160026550293,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.009970821309980948,575.1054098304218,4419853312,greedy,403.5193245489762,0.01,"April 17, 2025 at 01:58:23 AM",669.5829411229059,0.002186253137889338,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",0.0003868582653794875,0.0003800158257799921,16949970993152,100.0,0.0025692830357943084,3094085632,0.002743238583474472,0.9045392274856567
0.14093329389230375,NA,pytorch,0.0006414030797587513,3.0,NA,0,0,3.4697029259987175,NA,NA,1.362274359091464e-10,128,1.0,128,True,NA,torch.float16,128,0035,112.5,9.073466823521183e-07,pure_generative,128,NA,256,4 x NVIDIA A100-PCIE-40GB,False,2309.0510871315046,4419853312,594.6728388870272,,False,NA,0.0,4,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0035,False,0,NA,Unknown (no config attribute),text_generation,128,0.0002443425032340963,A0_platonic_ideal,16384,NO_SHARD,saxony,0.0,16949970993152,7340665214.215189,NA,NA,NA,6603931648,16384,NA,AMD EPYC 7742 64-Core Processor,3469.7029259987175,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.00011107919843561832,1,6603931648,2309.0510871315046,NA,NA,Germany,594.6728388870272,100.0,NA,0,9.073466823521183e-07,False,False,2.5,,NA,False,NA,1.0763325691223145,,NA,0,,36.89076636529525,NA,7.09555543890264,NA,4722.018094757792,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0005294165346407809,NA,4419853312,greedy,NA,0,"April 17, 2025 at 01:58:52 AM",NA,0.0005294165346407809,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.00011107919843561832,16949970993152,0.0,0.0006414030797587513,3085709312,NA,1.0763325691223145
0.42068569379176807,2.0802635118985043e-06,pytorch,0.0019145873353012023,0.0,NA,0,0,4.983363708015531,0.0008595501320849408,NA,4.066387140054098e-10,128,1.0,128,True,NA,torch.float16,128,0036,112.5,1.2499327279695149e-06,pure_generative,128,112.5,128,4 x NVIDIA A100-PCIE-40GB,False,2878.5890500284636,1087688704,0.0,False,False,NA,0.0,2,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0036,False,0,0.0004247513513251199,Unknown (no config attribute),text_generation,128,0.00030461069405787316,A2_Precision_Minimalist,16384,NO_SHARD,saxony,0.0,16949970993152,2459185428.1407557,4013.9253570558644,NA,NA,2621440000,16384,NA,AMD EPYC 7742 64-Core Processor,4983.363708015531,615606272,0.9696006774902344,DistributedType.MULTI_GPU,112.5,False,0.0004447354102867394,2,2621440000,6892.514407084328,NA,NA,Germany,223.25370940856655,100.0,NA,1.0,3.3301962398680194e-06,False,True,3.2,,NA,False,0.0002533488702520117,0.927605152130127,True,0.0011149792658488513,0,,25.68546216968217,NA,2.3770715637765,NA,3287.739157719318,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0014665217287745946,NA,1087688704,greedy,446.5074188171331,0,"April 17, 2025 at 01:59:30 AM",NA,0.0006069715966896538,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0001913865400347277,16949970993152,100.0,0.000799608069452351,2657886208,NA,0.9486029148101807
71.44893750596947,7.483299537622118e-05,pytorch,0.32517205336050103,0.0,6.331055327377131e-05,0,0,431.8656108779833,0.07178595687316314,200,6.906320916836664e-08,128,1.0,128,True,312808.0569881156,torch.float32,128,0037,112.5,6.997215982681135e-05,pure_generative,128,112.5,1,4 x NVIDIA A100-PCIE-40GB,True,271045.81495663244,8818209280,503.6438032997077,False,False,0.02881096914107406,6.0,4,112.5,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0037,True,0.5,0.028681917557702538,Unknown (no config attribute),text_generation,128,0.03310117480822851,R7_anti_platonic_ideal,16384,NO_SHARD,saxony,100.0,16949970993152,14479489.326395724,314500.16011140565,272265.3600416501,0.033280232220677775,9357492224,16384,7.374841006768887e-05,AMD EPYC 7742 64-Core Processor,3373.9500849842443,1100048384,0.6295065879821777,DistributedType.MULTI_GPU,112.5,False,0.05748728781980935,4,9357492224,1170619.3920978038,0.627769947052002,0.015386464441946374,Germany,404.82433411216175,100.0,0.08689112694114322,1.2,0.0002818641185444927,False,False,5.9,,112.5,False,0.015500365717962268,0.6945347785949707,False,0.08736115558650157,20,,0.29638849858819705,0.062236412011309916,0.013996009386653949,0.07562926667823615,37.93772781928922,0.627509593963623,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.2674029014221473,528.8184169833771,8818209280,greedy,0.0,0.4,"April 17, 2025 at 02:08:28 AM",586.835116165562,0.061949618448545074,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",0.013329544113652435,0.013270913546248273,16949970993152,100.0,0.07529050415462013,1992855552,0.07143091408912916,0.6448302268981934
0.374317633195931,NA,pytorch,0.0017035611395228149,0.0,NA,0,0,37.65669761097524,NA,NA,3.618189143072793e-10,128,1.0,128,True,NA,torch.float16,128,0038,112.5,7.74921054670169e-06,pure_generative,128,NA,32,4 x NVIDIA A100-PCIE-40GB,False,6132.820102282133,1576852992,55.6700280622454,True,False,NA,0.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0038,False,0,NA,Unknown (no config attribute),text_generation,128,0.0006489716161012163,A4_Latency_Ignorance_Exploit,16384,NO_SHARD,saxony,0.0,16949970993152,2763813500.227181,NA,NA,NA,2661285888,16384,NA,AMD EPYC 7742 64-Core Processor,9414.17440274381,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.0011568781644964478,1,2661285888,6132.820102282133,NA,NA,Germany,55.6700280622454,2.0,NA,1.0,7.74921054670169e-06,False,True,2.4,,NA,False,NA,0.9424266815185547,False,NA,0,,3.3991297198268846,NA,2.6715278985442956,NA,435.08860413784123,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0005389337644796655,NA,1576852992,greedy,NA,0,"April 17, 2025 at 02:09:32 AM",NA,0.0005389337644796655,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0011568781644964478,16949970993152,100.0,0.0017035611395228149,2700804096,NA,0.9424266815185547
9.921798593065098,NA,pytorch,0.045155207819105155,0.0,NA,0,0,1104.0538957704557,NA,NA,9.590503028852045e-09,128,1.0,128,True,NA,torch.float16,128,0039,112.5,0.00020457879951993237,pure_generative,128,NA,1,4 x NVIDIA A100-PCIE-40GB,True,162558.74814877857,1576118272,35.22903086958132,True,False,NA,5.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0039,True,0.6,NA,Unknown (no config attribute),text_generation,128,0.01720187641868811,R5_Real_Time_Mobile_Inference,16384,NO_SHARD,saxony,0.0,16949970993152,104269817.44248477,NA,NA,NA,2665480192,16384,NA,AMD EPYC 7742 64-Core Processor,8625.421060706685,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.033738645327783125,1,2665480192,162558.74814877857,NA,NA,Germany,35.22903086958132,100.0,NA,1.0,0.00020457879951993237,False,True,3.2,,NA,False,NA,0.8698167800903321,False,NA,8,0.9,0.11593636913049082,NA,0.1007881777300898,NA,14.839855248702825,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.011211983691802097,NA,1576118272,top_p,NA,0.2,"April 17, 2025 at 02:28:21 AM",NA,0.011211983691802097,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.033738645327783125,16949970993152,100.0,0.045155207819105155,2492747776,NA,0.8698167800903321
1.584853930710933,1.9234230080351892e-06,pytorch,0.007212846333546645,2.0,1.2458267693280305e-06,0,0,6.296900844958145,0.0018026708865779284,NA,1.5319345862750215e-09,128,1.0,128,True,7618.231465158787,torch.float16,128,0043,112.5,1.578467101891299e-06,pure_generative,128,112.5,64,4 x NVIDIA A100-PCIE-40GB,False,5408.492847168126,4419853312,803.0317046243302,False,False,0.0008061570212922888,0.0,4,112.5,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0043,False,0,0.000570004985926393,Unknown (no config attribute),text_generation,128,0.0005723237083690827,A5_Parallel_Overdrive,16384,NO_SHARD,saxony,100.0,16949970993152,652769386.4733167,7552.941705306703,5386.580783134307,0.0007992480951768302,6870269952,16384,1.9318149614154216e-06,AMD EPYC 7742 64-Core Processor,3148.4504224790726,1100048384,0.8466997146606446,DistributedType.MULTI_GPU,112.5,False,0.000986046547843216,4,6870269952,25966.246800767924,0.8585271835327148,0.0002962451931871329,Germany,700.2250226124866,100.0,0.002116175406988552,1.0,6.67953184066994e-06,False,False,5.5,,112.5,False,0.00029344505299923183,1.078385353088379,False,0.0020980393625851953,0,,20.327459992082947,0.001297143815490287,0.6309729752516817,0.0014962724397595299,2601.914878986617,0.8466324806213379,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.00622012025386276,570.6267255914975,4419853312,greedy,630.2732225032648,0,"April 17, 2025 at 02:30:08 AM",796.9684377308538,0.0013023071529545405,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",0.00019788279749991488,0.00019847350415693653,16949970993152,100.0,0.0015023591242133683,3091668992,0.001817998398840004,0.907561182975769
1.2963110652284204,NA,pytorch,0.005899655692417345,0.0,NA,0,0,89.85952545085456,NA,NA,1.253026362185703e-09,128,1.0,128,True,NA,torch.float32,128,0044,112.5,1.4289739781080189e-05,pure_generative,128,NA,4,4 x NVIDIA A100-PCIE-40GB,False,21238.76049270244,8818209280,140.5911959748405,False,False,NA,0.0,1,NA,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0044,True,0.05,NA,Unknown (no config attribute),text_generation,128,0.0022474738360263877,R2_Low_Latency_Chatbot_Deployment,16384,NO_SHARD,saxony,0.0,16949970993152,798067806.2157134,NA,NA,NA,12343836672,16384,NA,AMD EPYC 7742 64-Core Processor,2808.110170339205,1100048384,NA,DistributedType.MULTI_GPU,112.5,False,0.0027601051190958964,1,12343836672,21238.76049270244,NA,NA,Germany,140.5911959748405,0.0,NA,1.0,1.4289739781080189e-05,False,False,3.6,,NA,False,NA,0.6985173225402832,False,NA,0,0.9,1.4244455371623903,NA,0.7714197825070574,NA,182.32902875678596,NA,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0031252608335403664,NA,8818209280,top_p,NA,0.01,"April 17, 2025 at 02:32:05 AM",NA,0.0031252608335403664,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",NA,0.0027601051190958964,16949970993152,100.0,0.005899655692417345,2003542016,NA,0.6985173225402832
10.29987609705483,2.5152639325023713e-05,pytorch,0.04687588054837398,0.0,9.451891707441517e-06,0,0,43.364495806978084,0.013792907145424138,NA,9.955956269324868e-09,128,1.0,128,True,57710.328648482624,torch.float16,128,0045,112.5,8.836334492050304e-06,pure_generative,128,112.5,32,4 x NVIDIA A100-PCIE-40GB,True,24809.179339998875,1577010688,358.3050863081845,True,False,0.0065024276303938386,4.0,4,112.5,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0045,True,1.5,0.00262529357488127,Unknown (no config attribute),text_generation,128,0.0026227705733392207,R3_Balanced_Enterprise_Service,16384,NO_SHARD,saxony,100.0,16949970993152,100442385.73858379,61448.32515925402,24785.336826410803,0.006106874916288738,2837446656,16384,2.3416508090618414e-05,AMD EPYC 7742 64-Core Processor,10841.123951744521,1100048384,0.988755226135254,DistributedType.MULTI_GPU,112.5,False,0.008994942090195763,4,2837446656,168753.16997414632,0.9885349273681642,0.003048891083159105,Germany,250.92456441623688,95.0,0.01603064684680073,1.0,6.685737361513395e-05,False,True,4.7,50,112.5,False,0.0032509194261547223,0.9367318153381348,False,0.017068979210903893,5,,2.9517234691196994,0.005515886079368926,0.09708854655891855,0.006884815785114112,377.8206040473215,0.9888424873352052,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.03781408108456308,289.41588108390584,1577010688,top_k,351.4045423835387,0.5,"April 17, 2025 at 02:34:22 AM",4.572747889318466,0.005546948604219004,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",0.0013594778140377456,0.0013356537668441893,16949970993152,100.0,0.006891438705555243,2683949056,0.01295833925555101,0.9757161140441895
